;meta[language=pl]
; id      |key(hex)|key(str)| text
2110992511|c1e6ad8c||Rzucając Znak, 3 Punkty Adrenaliny (jeśli dostępne) zostaną użyte do ulepszenia Znaku do najwyższego poziomu (odblokowuje wszystkie premie) i zwiększenia Mocy Znaku o $I$%. Jeśli aktywna jest Kontrola Gniewu, Punkty Adrenaliny nie zostają użyte od razu, ale koszt rzucania Znaków zostaje za to potrojony.
2110992512|c1e6ad8d||Rzucając Znak, 3 Punkty Adrenaliny (jeśli dostępne) zostaną użyte do ulepszenia Znaku do najwyższego poziomu (odblokowuje wszystkie premie) i zwiększenia Mocy Znaku o $I$%. Jeśli aktywna jest Kontrola Gniewu, Punkty Adrenaliny nie zostają użyte od razu, ale koszt rzucania Znaków zostaje za to potrojony.
2110992513|e2e48f8a||Odbicie
2110992514|cea74410||Obrażenia otrzymane od niepełnego parowania i kontr są zmniejszone o dodatkowe $I$% (do całkowitego poziomu $I$%). Odpowiednio sparowane strzały odbijane są w stronę przeciwników.
2110992515|c1e68bc3||Obrażenia otrzymane od niepełnego parowania i kontr są zmniejszone o dodatkowe $I$% (do całkowitego poziomu $I$%). Odpowiednio sparowane strzały odbijane są w stronę przeciwników - obrażenia odbitych strzał są zwiększone o $I$%.
2110992516|4e736cfc||Umierając, przeciwnicy podpaleni Znakiem Igni eksplodują zadając $I$ punktów obrażeń w zasięgu $I$m i podpalają pobliskich przeciwników. Obrażenia skalują się wraz z Mocą Znaku.
2110992517|198d31bb||Każdy przeciwnik kontrolowany przez Marionetkę Aksji zapewnia dodatkowe $I$% do Siły Ataku i Mocy Znaków wiedźmina (do maksymalnego poziomu $I$%).
2110992518|20609437||Każdy przeciwnik pod wpływem Uroku Aksji zapewnia dodatkowe $I$% do szansy na trafienie krytyczne i do obrażeń trafienia krytycznego (do maksymalnego poziomu $I$%).
2110992519|1dc1cde4||Próg przedawkowania
2110992520|b93269f0||Twoi przeciwnicy mają ograniczone pokłady Wytrzymałości. Gdy ta się wyczerpie, będą mniej skuteczni w walce.
2110992521|6d1ad3cb||Zwracaj uwagę na kolor liczby opisującej poziom przeciwnika. Zielony oznacza, że jest on na podobnym poziomie, co Geralt. Czerwony oznacza wyzwanie, a ikona czaszki – niemal pewną śmierć.
2110992522|6d1ad3a6||Broń naostrzona na kamieniu szlifierskim jest bardziej skuteczna w walce.
2110992523|6d1ad427||Kiedy zaatakujesz przeciwnika jadąc konno z dużą prędkością, zadasz większe obrażenia.
2110992524|b93269e9||Atakowanie od tyłu zwiększa szansę na trafienie krytyczne.
2110992525|6d1ad3e4||Petard i kusz można używać w jednym z dwóch trybów – z autocelowaniem dla szykiego ataku lub ręcznym celowaniem dla zwiększonych obrażeń.
2110992526|6d1ad447||Wiedźmin jest w stanie odbijać mieczem lecące w jego stronę strzały i bełty.
2110992527|363f99af||Możesz użyć Znaku Quen do ochrony przed krytycznymi efektami, np. podpaleniem czy krwawieniem.
2110992528|6d1ad3cc||W czasie walki z większymi potworami zazwyczaj sprawdzają się uniki. W czasie walki z ludźmi i mniejszymi potworami lepiej parować i kontrować ich ataki mieczem.
2110992529|c3f5389e||Zamienia krew wiedźmina w bardzo żrący kwas. Tempo Redukcji Toksyczności jest zmiejszone o $S$%. Za każdym razem, gdy wiedźmin otrzyma obrażenia fizyczne, jego krew spowoduje u atakującego stratę Żywotności w tempie $S$/s za każdy 1 punkt poziomu Toksyczności u Geralta (obecna wartość: $S$/s; maksymalna wartość: $S$/s). Czas trwania: $S$s. Spowalnia regenerację Wytrzymałości u atakującego o $S$%.
2110992530|3a84c328||Uodparnia na działanie trucizn, neutralizuje trucizny obecne w krwiobiegu.
2110992531|3a84c329||Uodparnia na działanie trucizn, neutralizuje trucizny obecne w krwiobiegu. Wydłużony czas trwania.
2110992532|3a84c32a||Uodparnia na działanie trucizn, neutralizuje trucizny obecne w krwiobiegu. Wydłużony czas trwania. Zapewnia tymczasową niewrażliwość na działanie trucizn.
2110992533|2e268281||Odporność na trucizny - czas trwania
2110992534|437e276a||Przyspiesza regenerację Wytrzymałości.
2110992535|437e276b||Przyspiesza regenerację Wytrzymałości.
2110992536|437e276c||Przyspiesza regenerację Wytrzymałości. Nigdy nie wyczerpuje się w nocy.
2110992537|56747c55||Zatrzymuje krwawienie i zwiększa odporność na krwawienie. Przyspiesza regenerację Żywotności. Otrzymanie obrażeń blokuje regenerację na 2s.
2110992538|56747c56||Zatrzymuje krwawienie i zwiększa odporność na krwawienie. Przyspiesza regenerację Żywotności. Otrzymanie obrażeń blokuje regenerację na 2s.
2110992539|56747c57||Zatrzymuje krwawienie i zwiększa odporność na krwawienie. Przyspiesza regenerację Żywotności. Otrzymane obrażenia nie zatrzymują regeneracji.
2110992540|c3f5389f||Kiedy wiedźmin ma otrzymać obrażenia jego skóra absorbuje je i rozkłada w czasie $S$s za każdy dostępny Punkt Adrenaliny (do maksymalnego czasu $S$s, przynajmniej 1 Punkt Adrenaliny jest wymagany do aktywowania mutacji). W tym czasie poziom Adrenaliny spada w tempie 1 punktu na $S$s. Jeśli Adrenalina zostanie wyczerpana przed końcem działania efektu, wszystkie pozostałe obrażenia zostaną zadane na raz.
2110992541|c3f538a2||Skontrowanie przeciwnika, gdy jego Żywotność jest na poziomie $S$% lub niższym zabija go i wywołuje cios kończący lub rozczłonkowanie. Each Adrenaline Point increases the damage dealt when countering by $S$% (up to +$S$% max).
2110992542|363f9a0c||Deadly Precision is activated only when performing a counterattack.
2110992543|c3f5389d||Each fatal blow of your sword triggers a finisher or dismemberment. Upon entering combat you immediately get a bonus to your Attack Power for each skill equipped: +$S$% for a combat skill, +$S$% for any other skill. Getting hit decreases the bonus by $S$% per 1% of health lost. Killing an enemy fully restores the bonus and adds +$S$% more on top of it. Max bonus: $S$%. Resets at the end of the combat.
2110992544|        |item_name_mutation_trigger|Mutation Catalyst
2110992545|        |item_desc_mutation_trigger|This potion serves as a catalyst to activate Life Leech mutation.
2110992546|bab1daf6||Requires Mutation Catalyst potion to activate. Drains the life out of up to three surrounding enemies healing the witcher in the process. Drain rate is a sum of your weapon damage, Attack Power and Sign Intensity multiplied by Adrenaline Points and divided by the number of enemies. The effect lasts for $S$ sec and can only be activated once per $S$ sec. Current max drain rate: $S$/sec.
2110992547|b4ca2ff0||Life Leech
2110992548|da7e5ba1||Crossbow bolts deal $F$ pts more base damage.
2110992549|cea74415||Each bolt that hits its target now generates the same amount of Adrenaline Points as when using swords.
2110992550|754d1898||Damage dealt by a bomb's explosion generates $F$ Adrenaline Points. This value is not affected by any Adrenaline gain bonuses.
2110992551|c3f5389b||When drawn, magic, relic and witcher swords increase Sign base damage by $S$% of their own base damage.
2110992552|bab1daf7||Allows to imbibe up to $S$ decoction(s) with no toxicity cost. Each free decoction imbibed increases your chances to apply critical effects with both swords and Signs by $S$% (effect chance increases by $S$ times max). Witcher Senses help you see better in dark places.
2110992553|15dda918||Decreases decoction toxicity by $S$%.
