;meta[language=de]
; id      |key(hex)|key(str)| text
2110992500|c5f2bcea||Erhöht die Reichweite von Wirbel um $S$ Meter und die Reichweite von Zerfleischen um $S$ Meter. Der Schaden der dabei durch diese Angriffe verursacht wird, ist um $S$% reduziert.
2110992501|257f1e14||Wenn du einen Kampf beginnst, bekommst du automatisch einen Quen-Schild, ohne die damit verbundenen Ausdauerkosten. Außerdem erhälst du einen Bonus von $I$% auf die Zeichenkraft.
2110992502|c43de44b||Nachdem du ein Zeichen gewirkt hast, wird ein Adrenalinpunkt verbraucht, der deinem nächsten Angriff mit dem Schwert die Kraft des Zeichens verleiht.<br>Aard: Niederschlag (Chance basierend auf Angriffskraft).<br>Igni: $S$% des Waffenschadens wird als Feuerschaden zugefügt. (Skaliert mit Angriffskraft).<br>Yrden: Verlangsamt deinen Gegner für $S$ Sekunden.<br>Quen: Heilt dich um $S$% des verursachten Schadens.<br>Axii: Verwirrt den Gegner für $S$ Sekunden.
2110992504|0083ce63||Wiederherstellung
2110992505|0083ce62||Erfrischung
2110992506|8d17aa9c||Jede Trankportion stellt $I$% der maximalen Ausdauer wieder her.
2110992507|f9241f8c||Überschüssig generiertes Adrenalin, verlangsamt die Trank-Ablaufzeit um $S$% pro 1% des überschüssigen Adrenalins (3 Punkte = 100$). Der maximale Bonus von $S$% kann nicht überschritten werden. Der Bonus wird zurückgesetzt, wenn du Adrenalin verlierst oder der Kampf endet.
2110992508|fa56c289||Feuerschaden bei Explosion
2110992510|cea74419||Wenn ein Zeichen gewirkt wird, werden 3 Adrenalinpunkte - sofern verfügbar - verbraucht, um das Zeichen auf das höchste Level zu heben (inkl. aller Boni). Desweiteren wird die Zeichenintensität um $I$% erhöht. Wenn Wutkontrolle aktiv ist, werden die Adrenalinpunkte nicht sofort verbraucht, aber die Kosten um Zeichen zu wirken sind 3-mal so hoch.
2110992511|c1e6ad8c||Wenn ein Zeichen gewirkt wird, werden 3 Adrenalinpunkte - sofern verfügbar - verbraucht, um das Zeichen auf das höchste Level zu heben (inkl. aller Boni). Desweiteren wird die Zeichenintensität um $I$% erhöht. Wenn Wutkontrolle aktiv ist, werden die Adrenalinpunkte nicht sofort verbraucht, aber die Kosten um Zeichen zu wirken sind 3-mal so hoch.
2110992512|c1e6ad8d||Wenn ein Zeichen gewirkt wird, werden 3 Adrenalinpunkte - sofern verfügbar - verbraucht, um das Zeichen auf das höchste Level zu heben (inkl. aller Boni). Desweiteren wird die Zeichenintensität um $I$% erhöht. Wenn Wutkontrolle aktiv ist, werden die Adrenalinpunkte nicht sofort verbraucht, aber die Kosten um Zeichen zu wirken sind 3-mal so hoch.
2110992513|e2e48f8a||Deflektion
2110992514|cea74410||Schaden, welchen du durch partielle Paraden und Konter erleidest, ist zusätzlich um $I$% (zum Maximum von $I$%) reduziert. Perfekt ausgeführte Paraden reflektieren Pfeile zurück zum Schützen.
2110992515|c1e68bc3||Schaden, welchen du durch partielle Paraden und Konter erleidest, ist zusätzlich um $I$% (zum Maximum von $I$%) reduziert. Perfekt ausgeführte Paraden reflektieren Pfeile zurück zum Schützen und der Schaden von reflektierten Pfeilen ist um $I$% erhöht.
2110992516|4e736cfc||Gegner, welche durch die Effekte von Igni sterben (Brennen oder Feuer), explodieren und fügen anderen Gegnern $I$ Schaden, in einem Umkreis von $I$ Metern zu. Zudem werden umstehende Feinde in Brand gesteckt.<br>(Skaliert mit Zeichenintesität)
2110992517|198d31bb||Jeder Gegner der durch Puppenspieler kontrolliert wird, erhöht deine Angriffskraft und Zeichenstärke um $I$% (Bis zu einem Maximum von $I$%).
2110992518|20609437||Jeder Gegner der durch den Effekt von Axii betroffen ist, erhöht deine kritische Trefferchance und kritische Trefferstärke um $I$% (Bis zu einem Maximum von $I$%).
2110992519|1dc1cde4||Überdosis Schwellwert
2110992520|b93269f0||Deine Gegner haben - ebenso wie du - begrenzte Ausdauer. Wenn ihre Ausdauer verbraucht ist, können sie nicht mehr so effektiv kämpfen.
2110992521|6d1ad3cb||Achte auf die Farbe und den Level deiner Gegner. Grün bedeutet, dass sie deinem Level nahe sind. Rot bedeutet, dass sie eine Herausforderung darstellen und ein Totenschädel zeigt an, dass dir ein Kampf auf Leben und Tod bevorsteht.
2110992522|6d1ad3a6||Wenn du deine Waffe an einem Schleifstein schärfst, wird diese im Kampf effektiver.
2110992523|6d1ad427||Triffst du einen Gegner aus vollem Galopp, fügst du erhöhten Schaden zu.
2110992524|b93269e9||Wenn du einen Gegner von Hinten angreifst, erhöht sich deine kritische Trefferchance.
2110992525|6d1ad3e4||Gezielte Schüsse mit der Armbrust oder mit Bomben, erhöhen deren Schaden.
2110992526|6d1ad447||Du kannst Pfeile und Bolzen mit deinem Schwert abwehren.
2110992527|363f99af||Du kannst Quen nutzen, um dich vor kritischen Effekten wie Brennen, Bluten usw. zu schützen.
2110992528|6d1ad3cc||Ausweichen ist - in den meisten Fällen - die beste Taktik gegen größere Gegner. Angriffe kleinerer Monster oder von Menschen können aber auch pariert und gekontert werden.
2110992529|c3f5389e||Turns the blood of the witcher into a highly caustic acid. Toxicity Decay Rate is decreased by $S$%. Whenever you take melee damage, your blood causes the attacker to lose $S$ point(s) of their health for every 1 point in your Toxicity level per second (current value: $S$ pts; max value: $S$ pts). The effect lasts $S$ sec. Slows down the attacker's stamina regeneration by $S$%.
2110992530|3a84c328||Increases poison resistance, neutralizes the effects of poisons already in bloodstream.
2110992531|3a84c329||Increases poison resistance, neutralizes the effects of poisons already in bloodstream. Extended duration.
2110992532|3a84c32a||Increases poison resistance, neutralizes the effects of poisons already in bloodstream. Extended duration. Grants temporary immunity to poison effects.
2110992533|        |attribute_name_poison_immunity_duration|Poison immunity duration
2110992534|437e276a||Accelerates Stamina regeneration.
2110992535|437e276b||Accelerates Stamina regeneration.
2110992536|437e276c||Accelerates Stamina regeneration. Never expires at night.
2110992537|56747c55||Stops bleeding and increases bleeding resistance. Accelerates Vitality regeneration. Vitality regeneration pauses for 2 seconds upon receiving damage.
2110992538|56747c56||Stops bleeding and increases bleeding resistance. Accelerates Vitality regeneration. Vitality regeneration pauses for 2 seconds upon receiving damage.
2110992539|56747c57||Stops bleeding and increases bleeding resistance. Accelerates Vitality regeneration. Taking damage does not interrupt Vitality regeneration.
2110992540|c3f5389f||When you are about to take damage your skin absorbs and redistributes that damage over time instead: $S$ sec per each Adrenaline Point you have (up to $S$ sec max, at least 1 point is required to trigger the mutation). During this period your Adrenaline is drained at a speed of 1 pt per $S$ sec. If your Adrenaline reaches zero before the effect ends, all the remaining damage will be dealt at once.
2110992541|c3f538a2||Countering an enemy when their health is at $S$% or less kills them and triggers a finisher or dismemberment. Each Adrenaline Point increases the damage dealt when countering by $S$% (up to +$S$% max).
2110992542|363f9a0c||Deadly Precision is activated only when performing a counterattack.
2110992543|c3f5389d||Each fatal blow of your sword triggers a finisher or dismemberment. Upon entering combat you immediately get a bonus to your Attack Power for each skill equipped: +$S$% for a combat skill, +$S$% for any other skill. Getting hit decreases the bonus by $S$% per 1% of health lost. Killing an enemy fully restores the bonus and adds +$S$% more on top of it. Max bonus: $S$%. Resets at the end of the combat.
2110992544|        |item_name_mutation_trigger|Mutation Catalyst
2110992545|        |item_desc_mutation_trigger|This potion serves as a catalyst to activate Life Leech mutation.
2110992546|bab1daf6||Requires Mutation Catalyst potion to activate. Drains the life out of up to three surrounding enemies healing the witcher in the process. Drain rate is a sum of your weapon damage, Attack Power and Sign Intensity multiplied by Adrenaline Points and divided by the number of enemies. The effect lasts for $S$ sec and can only be activated once per $S$ sec. Current max drain rate: $S$/sec.
2110992547|b4ca2ff0||Life Leech
2110992548|da7e5ba1||Crossbow bolts deal $F$ pts more base damage.
2110992549|cea74415||Each bolt that hits its target now generates the same amount of Adrenaline Points as when using swords.
2110992550|754d1898||Damage dealt by a bomb's explosion generates $F$ Adrenaline Points. This value is not affected by any Adrenaline gain bonuses.
2110992551|c3f5389b||When drawn, magic, relic and witcher swords increase Sign base damage by $S$% of their own base damage.
2110992552|bab1daf7||Allows to imbibe up to $S$ decoction(s) with no toxicity cost. Each free decoction imbibed increases your chances to apply critical effects with both swords and Signs by $S$% (effect chance increases by $S$ times max). Witcher Senses help you see better in dark places.
2110992553|15dda918||Decreases decoction toxicity by $S$%.
