;meta[language=en]
; id      |key(hex)|key(str)| text
2110992528|6d1ad3cc||В бою с большими чудовищами не забывайте уклоняться. Сражаясь с людьми и монстрами поменьше, пытайтесь блокировать их атаки мечом и контратаковать.
2110992529|c3f5389e||Превращает кровь ведьмака в едкую кислоту. Скорость сокращения токсичности уменьшается на $S$%. Если противник наносит вам урон в ближнем бою, он начинает терять $S$ ед. здоровья за каждую единицу вашего уровня интоксикации (сейчас: $S$ ед.; максимум: $S$ ед.). Эффект длится $S$ сек. Замедляет скорость восстановления энергии атакующего противника на $S$%.
2110992530|3a84c328||Увеличивает сопротивляемость к ядам, нейтрализует эффекты ядов, уже попавших в кровь.
2110992531|3a84c329||Увеличивает сопротивляемость к ядам, нейтрализует эффекты ядов, уже попавших в кровь. Действует дольше.
2110992532|3a84c32a||Увеличивает сопротивляемость к ядам, нейтрализует эффекты ядов, уже попавших в кровь. Действует дольше. Ненадолго дает иммунитет к эффектам отравления.
2110992533|        |attribute_name_poison_immunity_duration|Длительность иммунитета
2110992534|437e276a||Ускоряет восстановление энергии.
2110992535|437e276b||Ускоряет восстановление энергии.
2110992536|437e276c||Ускоряет восстановление энергии. Ночью действует до рассвета.
2110992537|56747c55||Останавливает кровотечение и увеличивает сопротивляемость кровотечению. Ускоряет восстановление здоровья. Полученный урон приостанавливает восстановление здоровья на 2 сек.
2110992538|56747c56||Останавливает кровотечение и увеличивает сопротивляемость кровотечению. Ускоряет восстановление здоровья. Полученный урон приостанавливает восстановление здоровья на 2 сек.
2110992539|56747c57||Останавливает кровотечение и увеличивает сопротивляемость кровотечению. Ускоряет восстановление здоровья. Получаемый урон не останавливает восстановление здоровья.
2110992540|c3f5389f||Ваша кожа поглощает урон в момент его получения и распределяет его во времени: $S$ сек. за каждое очко адреналина (до $S$ сек. макс., для срабатывания мутации необходимо как минимум одно очко). На поддержание эффекта тратится адреналин со скоростью 1 ед. в $S$ сек. Если адреналин заканчивается раньше, весь оставшийся урон наносится моментально.
2110992541|c3f538a2||Если здоровье оппонента меньше или равно $S$% от максимального, проведенная против него контратака убивает его на месте и активирует добивание или расчленение. Каждое очко адреналина увеличивает наносимый при контратаке урон на $S$% (макс. до +$S$%).
2110992542|363f9a0c||Смертельная точность активируется только во время контратак.
2110992543|c3f5389d||Смертельные удары меча активируют добивание или расчленение. В начале боя сила атаки возрастает на $S$% за каждое активное умение фехтования (на $S$% за любое другое). Получаемый урон уменьшает бонус на $S$% за 1% потерянного здоровья. Убийство противника восстанавливает бонус и дает +$S$% дополнительно. Макс. бонус: $S$%. Сбрасывается в конце боя.
2110992544|        |item_name_mutation_trigger|Катализатор мутации
2110992545|        |item_desc_mutation_trigger|Зелье-катализатор, активирует мутацию Вытягивание жизни.
2110992546|bab1daf6||Для активации требует зелье-катализатор. Вытягивает жизнь из окружающих противников (до трёх макс.) и лечит ведьмака в процессе. Сила эффекта складывается из урона оружия, силы атаки и мощи знаков, умноженных на очки адреналина, и делится на число противников. Эффект длится $S$ сек. и активируется не чаще, чем раз в $S$ сек. Текущая макс. скорость вытягивания: $S$/сек.
2110992547|b4ca2ff0||Вытягивание жизни
2110992548|da7e5ba1||Арбалетные болты наносят на $F$ ед. больше базового урона.
2110992549|cea74415||Каждый болт, попавший в цель, теперь вырабатывает столько же адреналина, как и при ударах мечом.
2110992550|754d1898||Нанесенный взрывом бомбы урон дает $F$ очков адреналина. Бонусы к получению адреналина не влияют на эту величину.
2110992551|c3f5389b||Магический, реликтовый или ведьмачий меч в руке увеличивает базовый урон от Знаков на $S$% от базового урона меча.
2110992552|bab1daf7||Дает возможность выпить до $S$ отваров без увеличения токсичности. Каждый такой отвар увеличивает шанс наложения критического эффекта в ближнем бою или при использовании Знаков на $S$% (шанс наложения увеличивается в $S$ раз макс.). Ведьмачье чутье помогает лучше видеть в темноте.
2110992553|15dda918||Уменьшает токсичность отвара на $S$%.
